2019,4,13,14,30,406,232,593,238,656,765,7,17.6,36.49,0,0.15,0.30000000000000004,3.8000000000000003,173,81.78,20.8,817,35.5552,27.9563,N/A
2019,4,13,15,0,318,378,590,224,616,668,7,18.1,43.89,0,0.15,0.30000000000000004,3.9000000000000004,2,87.41,20.3,817,34.7591,27.2974,N/A
2019,4,13,15,30,246,443,523,206,568,561,7,18.1,51.300000000000004,0,0.15,0.30000000000000004,3.9000000000000004,8,89.05,20,817,30.0657,23.5680,N/A
2019,4,13,16,0,222,211,332,182,507,445,7,18.7,58.69,0,0.15,0.30000000000000004,3.9000000000000004,14,93.9,19.700000000000003,817,18.4404,14.4127,N/A
2019,4,13,16,30,58,10,62,151,427,324,6,18.7,66.09,0,0.15,0.30000000000000004,4,17,95.66,19.400000000000002,817,3.2798,2.5505,N/A
2019,4,13,17,0,19,0,19,112,327,205,6,18.900000000000002,73.46000000000001,33,0.15,0.2,4,20,97.93,19.200000000000003,817,0.9421,0.7260,N/A
2019,4,13,17,30,13,0,13,65,177,93,7,18.900000000000002,80.81,100,0.15,0.2,4,30,99.77,18.900000000000002,817,0.0000,0.0000,N/A
2019,4,13,18,0,3,0,3,13,30,14,7,18.6,88.02,67,0.15,0.2,4,41,99.39,18.7,817,0.0000,0.0000,N/A
2019,4,13,18,30,0,0,0,0,0,0,7,18.6,95.61,0,0.15,0.2,4,41,99.39,18.7,817,0.0000,0.0000,N/A
2019,4,13,19,0,0,0,0,0,0,0,7,18.3,102.94,0,0.15,0.2,4,39,98.82000000000001,18.5,818,0.0000,0.0000,N/A
2019,4,13,19,30,0,0,0,0,0,0,3,18.3,110.25,0,0.15,0.2,4,36,99.44,18.400000000000002,818,0.0000,0.0000,N/A
2019,4,13,20,0,0,0,0,0,0,0,0,18.1,117.51,0,0.15,0.2,4,33,98.97,18.3,818,0.0000,0.0000,N/A
2019,4,13,20,30,0,0,0,0,0,0,3,18.1,124.72,0,0.15,0.2,4,24,100,18.1,818,0.0000,0.0000,N/A
2019,4,13,21,0,0,0,0,0,0,0,3,17.900000000000002,131.84,0,0.15,0.2,4,15,100,17.900000000000002,818,0.0000,0.0000,N/A
2019,4,13,21,30,0,0,0,0,0,0,7,17.900000000000002,138.85,0,0.15,0.1,4,22,100,17.900000000000002,818,0.0000,0.0000,N/A
2019,4,13,22,0,0,0,0,0,0,0,7,17.900000000000002,145.65,0,0.15,0.1,4.1000000000000005,29,100,17.900000000000002,819,0.0000,0.0000,N/A
2019,4,13,22,30,0,0,0,0,0,0,6,17.8,152.11,0,0.15,0.1,4,34,100,17.8,818,0.0000,0.0000,N/A
2019,4,13,23,0,0,0,0,0,0,0,6,17.8,157.91,0,0.15,0.1,4,40,100,17.8,818,0.0000,0.0000,N/A
2019,4,13,23,30,0,0,0,0,0,0,6,17.6,162.41,0,0.15,0.1,4,45,100,17.6,818,0.0000,0.0000,N/A
2019,4,14,0,0,0,0,0,0,0,0,6,17.5,164.42000000000002,0,0.15,0.1,3.9000000000000004,50,100,17.5,818,0.0000,0.0000,N/A
2019,4,14,0,30,0,0,0,0,0,0,6,17.400000000000002,163.04,0,0.15,0.1,3.9000000000000004,63,100,17.400000000000002,818,0.0000,0.0000,N/A
2019,4,14,1,0,0,0,0,0,0,0,6,17.3,158.92000000000002,0,0.15,0.1,3.8000000000000003,75,100,17.3,818,0.0000,0.0000,N/A
2019,4,14,1,30,0,0,0,0,0,0,6,17.2,153.3,0,0.15,0.2,3.8000000000000003,97,100,17.2,818,0.0000,0.0000,N/A
2019,4,14,2,0,0,0,0,0,0,0,8,17.1,146.93,0,0.15,0.2,3.7,119,100,17.1,818,0.0000,0.0000,N/A
2019,4,14,2,30,0,0,0,0,0,0,8,17.1,140.18,0,0.15,0.30000000000000004,3.7,139,99.47,17.2,818,0.0000,0.0000,N/A
2019,4,14,3,0,0,0,0,0,0,0,8,16.900000000000002,133.21,0,0.15,0.4,3.6,159,97.8,17.3,818,0.0000,0.0000,N/A
2019,4,14,3,30,0,0,0,0,0,0,8,16.900000000000002,126.11,0,0.15,0.4,3.6,186,98.41,17.2,818,0.0000,0.0000,N/A
2019,4,14,4,0,0,0,0,0,0,0,8,16.7,118.91,0,0.15,0.5,3.5,214,98.37,17,818,0.0000,0.0000,N/A
2019,4,14,4,30,0,0,0,0,0,0,7,16.7,111.66,0,0.15,0.5,3.4000000000000004,217,100,16.7,818,0.0000,0.0000,N/A
2019,4,14,5,0,0,0,0,0,0,0,7,16.400000000000002,104.37,0,0.15,0.5,3.3000000000000003,220,99.69,16.400000000000002,818,0.0000,0.0000,N/A
2019,4,14,5,30,0,0,0,0,0,0,7,16.3,97.04,0,0.15,0.5,3.3000000000000003,221,100,16.3,818,0.0000,0.0000,N/A
2019,4,14,6,0,4,0,4,8,38,8,7,16.3,89.35000000000001,33,0.15,0.4,3.2,222,100,16.3,818,0.0000,0.0000,N/A
2019,4,14,6,30,41,123,58,44,293,84,3,16.400000000000002,82.24,100,0.15,0.4,3.2,220,95.99000000000001,17,818,0.0000,0.0000,N/A
2019,4,14,7,0,89,300,167,71,489,198,7,17.5,74.9,33,0.15,0.4,3.3000000000000003,218,99.21000000000001,17.6,819,8.1735,6.2824,N/A
2019,4,14,7,30,153,117,198,91,608,323,4,17.5,67.53,0,0.15,0.4,3.3000000000000003,213,94.36,18.400000000000002,819,10.3542,8.0407,N/A
2019,4,14,8,0,184,374,370,109,680,447,7,18,60.15,0,0.15,0.30000000000000004,3.4000000000000004,208,92.83,19.200000000000003,820,20.3805,15.9165,N/A
2019,4,14,8,30,162,648,554,124,734,568,7,18,52.75,17,0.15,0.30000000000000004,3.4000000000000004,213,88.89,19.900000000000002,820,31.6621,24.8078,N/A
2019,4,14,9,0,151,740,671,139,766,677,0,17,45.36,0,0.15,0.30000000000000004,3.4000000000000004,219,80.60000000000001,20.5,820,39.3640,30.9044,N/A
2019,4,14,9,30,150,794,776,150,794,776,0,17.1,37.96,0,0.15,0.4,3.4000000000000004,224,77.69,21.1,820,46.3860,36.4650,N/A
2019,4,14,10,0,164,809,860,164,809,860,0,16.6,30.580000000000002,0,0.15,0.4,3.4000000000000004,228,72.60000000000001,21.700000000000003,820,52.1029,40.9950,N/A
2019,4,14,10,30,168,828,929,168,828,929,0,16.6,23.21,0,0.15,0.4,3.4000000000000004,229,70.86,22.1,820,56.8198,44.7325,N/A
2019,4,14,11,0,169,843,980,169,843,980,0,16.5,15.89,0,0.15,0.4,3.5,230,68.8,22.5,820,60.3204,47.5065,N/A
2019,4,14,11,30,414,494,902,172,850,1012,3,16.5,8.74,0,0.15,0.30000000000000004,3.5,233,67.89,22.700000000000003,819,55.7256,43.8973,N/A
2019,4,14,12,0,507,395,901,172,853,1024,4,16.6,3.3000000000000003,0,0.15,0.30000000000000004,3.5,237,67.44,22.900000000000002,819,55.7385,43.9109,N/A
2019,4,14,12,30,445,479,920,180,840,1013,3,16.5,7.46,0,0.15,0.30000000000000004,3.5,238,67.77,22.8,818,56.8619,44.7935,N/A
2019,4,14,13,0,453,395,835,194,810,978,4,16.8,14.52,0,0.15,0.30000000000000004,3.6,240,68.73,22.8,818,51.4412,40.5156,N/A
2019,4,14,13,30,471,355,801,193,795,931,7,16.8,21.82,0,0.15,0.30000000000000004,3.6,240,70.41,22.400000000000002,818,49.0607,38.6273,N/A
2019,4,14,14,0,431,283,678,190,772,864,7,17,29.18,0,0.15,0.30000000000000004,3.7,240,73.43,22,817,41.1618,32.3906,N/A
2019,4,14,14,30,315,33,342,184,743,781,8,17,36.57,0,0.15,0.30000000000000004,3.7,241,76.16,21.400000000000002,817,20.5024,16.1204,N/A
2019,4,14,15,0,278,57,319,178,700,682,6,17.3,43.96,0,0.15,0.30000000000000004,3.8000000000000003,243,80.04,20.900000000000002,817,18.7898,14.7560,N/A
2019,4,14,15,30,220,48,250,169,645,572,6,17.3,51.35,0,0.15,0.2,3.8000000000000003,239,82.54,20.400000000000002,817,14.3689,11.2634,N/A
2019,4,14,16,0,227,107,283,159,565,452,6,17.8,58.75,0,0.15,0.2,3.8000000000000003,236,87.87,19.900000000000002,817,15.7136,12.2811,N/A
2019,4,14,16,30,170,106,213,137,476,330,7,17.8,66.13,0,0.15,0.2,3.9000000000000004,181,90.07000000000001,19.5,817,11.2641,8.7591,N/A
2019,4,14,17,0,108,128,144,107,354,208,7,18.3,73.5,33,0.15,0.1,3.9000000000000004,126,94.91,19.1,818,7.1378,5.4996,N/A
2019,4,14,17,30,54,73,66,65,196,96,7,18.3,80.84,100,0.15,0.1,3.9000000000000004,151,96.7,18.8,818,0.0000,0.0000,N/A
2019,4,14,18,0,12,12,12,14,34,15,7,18.400000000000002,88.05,67,0.15,0.1,3.9000000000000004,176,99.87,18.400000000000002,818,0.0000,0.0000,N/A
2019,4,14,18,30,0,0,0,0,0,0,7,18.400000000000002,95.63,0,0.15,0.1,3.9000000000000004,176,99.87,18.400000000000002,818,0.0000,0.0000,N/A
2019,4,14,19,0,0,0,0,0,0,0,7,18.1,102.95,0,0.15,0.1,3.9000000000000004,250,100,18.1,819,0.0000,0.0000,N/A
2019,4,14,19,30,0,0,0,0,0,0,6,17.900000000000002,110.24000000000001,0,0.15,0.2,3.9000000000000004,265,100,17.900000000000002,819,0.0000,0.0000,N/A
2019,4,14,20,0,0,0,0,0,0,0,6,17.8,117.49000000000001,0,0.15,0.2,3.9000000000000004,281,100,17.8,819,0.0000,0.0000,N/A
2019,4,14,20,30,0,0,0,0,0,0,6,17.7,124.69,0,0.15,0.2,3.9000000000000004,286,100,17.7,819,0.0000,0.0000,N/A
2019,4,14,21,0,0,0,0,0,0,0,6,17.6,131.8,0,0.15,0.2,3.9000000000000004,292,100,17.6,819,0.0000,0.0000,N/A
2019,4,14,21,30,0,0,0,0,0,0,6,17.6,138.78,0,0.15,0.2,3.9000000000000004,297,100,17.6,819,0.0000,0.0000,N/A
2019,4,14,22,0,0,0,0,0,0,0,6,17.5,145.55,0,0.15,0.2,3.9000000000000004,303,100,17.5,819,0.0000,0.0000,N/A
2019,4,14,22,30,0,0,0,0,0,0,6,17.400000000000002,151.96,0,0.15,0.2,4,316,100,17.400000000000002,819,0.0000,0.0000,N/A
2019,4,14,23,0,0,0,0,0,0,0,6,17.3,157.71,0,0.15,0.2,4,329,100,17.3,819,0.0000,0.0000,N/A
2019,4,14,23,30,0,0,0,0,0,0,6,17.1,162.12,0,0.15,0.1,4,334,100,17.1,819,0.0000,0.0000,N/A
2019,4,15,0,0,0,0,0,0,0,0,6,16.900000000000002,164.07,0,0.15,0.1,4,339,100,16.900000000000002,818,0.0000,0.0000,N/A
2019,4,15,0,30,0,0,0,0,0,0,6,16.8,162.68,0,0.15,0.1,4,300,100,16.8,818,0.0000,0.0000,N/A
2019,4,15,1,0,0,0,0,0,0,0,6,16.7,158.61,0,0.15,0.1,4,262,100,16.7,818,0.0000,0.0000,N/A
2019,4,15,1,30,0,0,0,0,0,0,6,16.7,153.04,0,0.15,0.2,3.9000000000000004,278,100,16.7,818,0.0000,0.0000,N/A
2019,4,15,2,0,0,0,0,0,0,0,6,16.6,146.71,0,0.15,0.30000000000000004,3.9000000000000004,294,99.09,16.7,817,0.0000,0.0000,N/A
2019,4,15,2,30,0,0,0,0,0,0,6,16.6,139.99,0,0.15,0.4,3.9000000000000004,291,99.72,16.6,817,0.0000,0.0000,N/A
2019,4,15,3,0,0,0,0,0,0,0,7,16.3,133.04,0,0.15,0.5,3.8000000000000003,288,99.36,16.400000000000002,817,0.0000,0.0000,N/A
2019,4,15,3,30,0,0,0,0,0,0,7,16.2,125.95,0,0.15,0.5,3.8000000000000003,280,100,16.2,818,0.0000,0.0000,N/A
2019,4,15,4,0,0,0,0,0,0,0,6,15.9,118.78,0,0.15,0.5,3.8000000000000003,271,99.55,16,818,0.0000,0.0000,N/A
2019,4,15,4,30,0,0,0,0,0,0,6,15.9,111.54,0,0.15,0.5,3.8000000000000003,267,99.55,16,818,0.0000,0.0000,N/A
2019,4,15,5,0,0,0,0,0,0,0,6,15.8,104.25,0,0.15,0.4,3.7,263,98.99000000000001,16,818,0.0000,0.0000,N/A
2019,4,15,5,30,0,0,0,0,0,0,6,15.9,96.93,0,0.15,0.30000000000000004,3.8000000000000003,282,97.85000000000001,16.2,819,0.0000,0.0000,N/A
2019,4,15,6,0,5,0,5,7,43,8,6,16.1,89.26,33,0.15,0.2,3.8000000000000003,301,98.10000000000001,16.400000000000002,819,0.0000,0.0000,N/A
2019,4,15,6,30,39,0,39,44,304,86,7,16.1,82.15,100,0.15,0.30000000000000004,3.8000000000000003,163,96.25,16.7,819,0.0000,0.0000,N/A
2019,4,15,7,0,96,39,106,73,482,199,7,16.8,74.82000000000001,33,0.15,0.30000000000000004,3.8000000000000003,24,98.45,17,820,5.1916,3.9910,N/A
2019,4,15,7,30,161,201,238,92,605,324,7,16.8,67.45,0,0.15,0.4,3.8000000000000003,20,96,17.400000000000002,820,12.4541,9.6722,N/A
2019,4,15,8,0,218,172,304,107,686,449,7,17.2,60.08,0,0.15,0.5,3.8000000000000003,16,96.74000000000001,17.7,820,16.7520,13.0833,N/A
2019,4,15,8,30,280,203,403,118,744,569,7,17.2,52.69,0,0.15,0.5,3.8000000000000003,12,94.34,18.1,820,23.0380,18.0510,N/A
2019,4,15,9,0,312,367,570,128,785,680,7,17,45.300000000000004,0,0.15,0.5,3.8000000000000003,7,91.67,18.400000000000002,821,33.4449,26.2576,N/A
2019,4,15,9,30,268,569,717,135,817,780,0,17,37.92,0,0.15,0.5,3.8000000000000003,5,88.86,18.900000000000002,821,42.8629,33.6956,N/A
2019,4,15,10,0,165,807,860,142,841,866,0,16.6,30.54,0,0.15,0.5,3.7,2,84.04,19.400000000000002,821,52.1061,40.9976,N/A
2019,4,15,10,30,146,858,935,146,858,935,0,16.6,23.19,0,0.15,0.5,3.7,3,82.49,19.700000000000003,821,57.1880,45.0224,N/A
2019,4,15,11,0,150,868,985,150,868,985,0,16.400000000000002,15.9,0,0.15,0.4,3.7,4,79.19,20.1,820,60.6278,47.7485,N/A
2019,4,15,11,30,152,875,1017,152,875,1017,0,16.400000000000002,8.82,0,0.15,0.4,3.7,6,78.71000000000001,20.200000000000003,820,62.8285,49.4924,N/A
2019,4,15,12,0,283,655,937,152,880,1030,0,16.400000000000002,3.63,0,0.15,0.30000000000000004,3.7,9,78.73,20.200000000000003,820,57.9629,45.6631,N/A
2019,4,15,12,30,271,611,877,154,875,1021,0,16.400000000000002,7.67,0,0.15,0.4,3.6,8,78.15,20.3,819,54.2007,42.6970,N/A
2019,4,15,13,0,280,649,908,159,860,991,0,16.400000000000002,14.65,0,0.15,0.4,3.6,7,77.95,20.400000000000002,819,55.9340,44.0540,N/A
2019,4,15,13,30,212,737,896,156,849,944,0,16.400000000000002,21.93,0,0.15,0.4,3.6,4,77.47,20.5,819,54.8734,43.2036,N/A
2019,4,15,14,0,152,832,878,152,832,878,0,16.400000000000002,29.27,0,0.15,0.5,3.6,1,77.09,20.6,818,53.2970,41.9396,N/A
2019,4,15,14,30,191,707,758,147,808,795,0,16.400000000000002,36.64,0,0.15,0.5,3.5,180,77.09,20.6,818,45.4346,35.7236,N/A
2019,4,15,15,0,317,183,449,140,775,697,3,16.6,44.03,0,0.15,0.5,3.5,359,78.24,20.5,818,26.4419,20.7651,N/A
2019,4,15,15,30,155,633,550,133,727,586,0,16.6,51.410000000000004,0,0.15,0.5,3.6,359,79.69,20.200000000000003,818,31.6042,24.7732,N/A
2019,4,15,16,0,134,618,454,124,660,466,0,17,58.800000000000004,0,0.15,0.5,3.6,359,83.57000000000001,19.900000000000002,818,25.2014,19.6958,N/A
2019,4,15,16,30,109,574,341,109,574,341,0,17,66.17,0,0.15,0.4,3.6,181,85.66,19.5,818,18.0276,14.0179,N/A
2019,4,15,17,0,88,443,214,87,451,215,0,17.8,73.54,50,0.15,0.4,3.6,2,92.60000000000001,19,818,10.6036,8.1694,N/A
2019,4,15,17,30,58,240,96,57,272,100,8,17.8,80.87,75,0.15,0.4,3.6,10,95.65,18.5,819,0.0000,0.0000,N/A
2019,4,15,18,0,14,54,16,14,54,16,0,17.6,88.07000000000001,17,0.15,0.30000000000000004,3.6,18,98.22,17.900000000000002,819,0.0000,0.0000,N/A
2019,4,15,18,30,0,0,0,0,0,0,0,17.6,95.64,0,0.15,0.30000000000000004,3.6,18,98.22,17.900000000000002,819,0.0000,0.0000,N/A
2019,4,15,19,0,0,0,0,0,0,0,3,17.3,102.96000000000001,0,0.15,0.30000000000000004,3.6,26,99.77,17.3,819,0.0000,0.0000,N/A
2019,4,15,19,30,0,0,0,0,0,0,3,17.1,110.24000000000001,0,0.15,0.30000000000000004,3.6,33,100,17.1,820,0.0000,0.0000,N/A
2019,4,15,20,0,0,0,0,0,0,0,3,16.900000000000002,117.48,0,0.15,0.30000000000000004,3.6,40,100,16.900000000000002,820,0.0000,0.0000,N/A
2019,4,15,20,30,0,0,0,0,0,0,3,16.7,124.65,0,0.15,0.30000000000000004,3.6,48,100,16.7,820,0.0000,0.0000,N/A
2019,4,15,21,0,0,0,0,0,0,0,3,16.6,131.74,0,0.15,0.30000000000000004,3.6,55,100,16.6,820,0.0000,0.0000,N/A
2019,4,15,21,30,0,0,0,0,0,0,3,16.5,138.70000000000002,0,0.15,0.30000000000000004,3.6,59,100,16.5,820,0.0000,0.0000,N/A
2019,4,15,22,0,0,0,0,0,0,0,7,16.3,145.44,0,0.15,0.2,3.6,62,100,16.3,820,0.0000,0.0000,N/A
2019,4,15,22,30,0,0,0,0,0,0,3,16.3,151.81,0,0.15,0.2,3.6,64,100,16.3,820,0.0000,0.0000,N/A
2019,4,15,23,0,0,0,0,0,0,0,3,16.3,157.49,0,0.15,0.2,3.6,65,100,16.3,820,0.0000,0.0000,N/A
2019,4,15,23,30,0,0,0,0,0,0,0,16.2,161.83,0,0.15,0.2,3.6,66,100,16.2,820,0.0000,0.0000,N/A
2019,4,16,0,0,0,0,0,0,0,0,7,16.2,163.71,0,0.15,0.2,3.6,66,100,16.2,820,0.0000,0.0000,N/A
2019,4,16,0,30,0,0,0,0,0,0,0,16.1,162.33,0,0.15,0.2,3.6,71,100,16.1,820,0.0000,0.0000,N/A
2019,4,16,1,0,0,0,0,0,0,0,0,16,158.31,0,0.15,0.2,3.6,75,100,16,819,0.0000,0.0000,N/A
2019,4,16,1,30,0,0,0,0,0,0,0,15.9,152.78,0,0.15,0.2,3.6,83,100,15.9,819,0.0000,0.0000,N/A
2019,4,16,2,0,0,0,0,0,0,0,3,15.9,146.5,0,0.15,0.30000000000000004,3.6,91,100,15.9,819,0.0000,0.0000,N/A
2019,4,16,2,30,0,0,0,0,0,0,3,15.9,139.8,0,0.15,0.30000000000000004,3.6,97,100,15.9,819,0.0000,0.0000,N/A
2019,4,16,3,0,0,0,0,0,0,0,3,15.9,132.87,0,0.15,0.4,3.6,104,100,15.9,819,0.0000,0.0000,N/A
2019,4,16,3,30,0,0,0,0,0,0,3,15.9,125.8,0,0.15,0.4,3.5,109,100,15.9,819,0.0000,0.0000,N/A
2019,4,16,4,0,0,0,0,0,0,0,3,15.9,118.64,0,0.15,0.4,3.5,114,100,15.9,819,0.0000,0.0000,N/A
2019,4,16,4,30,0,0,0,0,0,0,3,15.9,111.41,0,0.15,0.4,3.5,120,100,15.9,819,0.0000,0.0000,N/A
2019,4,16,5,0,0,0,0,0,0,0,3,15.8,104.14,0,0.15,0.4,3.5,126,99.31,15.9,820,0.0000,0.0000,N/A
2019,4,16,5,30,0,0,0,0,0,0,3,15.8,96.83,0,0.15,0.4,3.5,135,98.68,16,820,0.0000,0.0000,N/A
2019,4,16,6,0,5,0,5,8,39,9,3,15.9,89.17,33,0.15,0.4,3.4000000000000004,144,98.77,16.1,820,0.0000,0.0000,N/A
2019,4,16,6,30,49,85,61,46,296,87,3,15.9,82.06,83,0.15,0.30000000000000004,3.4000000000000004,152,93.88,16.900000000000002,820,0.0000,0.0000,N/A
2019,4,16,7,0,90,203,143,71,498,202,3,16.5,74.74,0,0.15,0.2,3.4000000000000004,159,93.41,17.6,820,7.0087,5.3887,N/A
2019,4,16,7,30,132,196,207,89,622,328,3,16.5,67.38,0,0.15,0.2,3.4000000000000004,169,87.74,18.6,820,10.8382,8.4178,N/A
2019,4,16,8,0,102,707,455,102,707,455,0,16.1,60.01,0,0.15,0.2,3.4000000000000004,179,80.32000000000001,19.6,821,25.0832,19.5907,N/A
2019,4,16,8,30,112,764,576,112,764,576,0,16.1,52.63,0,0.15,0.2,3.4000000000000004,182,75.52,20.6,821,32.9359,25.8069,N/A
2019,4,16,9,0,122,804,688,122,804,688,0,15.9,45.25,0,0.15,0.2,3.4000000000000004,186,70.18,21.6,821,40.3745,31.6985,N/A
2019,4,16,9,30,147,804,782,147,804,782,0,15.9,37.87,0,0.15,0.1,3.4000000000000004,174,67.67,22.200000000000003,821,46.7537,36.7545,N/A
2019,4,16,10,0,193,767,854,193,767,854,0,16,30.51,0,0.15,0.1,3.4000000000000004,163,65.43,22.8,820,51.7449,40.7136,N/A
2019,4,16,10,30,420,238,639,199,788,923,3,16,23.18,0,0.15,0.2,3.5,261,63.88,23.200000000000003,820,39.0839,30.7697,N/A
2019,4,16,11,0,252,707,932,200,804,973,0,16.2,15.91,0,0.15,0.2,3.5,360,62.75,23.700000000000003,820,57.3652,45.1790,N/A
2019,4,16,11,30,396,429,820,204,810,1004,3,16.2,8.91,0,0.15,0.30000000000000004,3.5,351,63.51,23.5,820,50.6565,39.9040,N/A
2019,4,16,12,0,396,462,857,204,812,1014,3,16.400000000000002,3.98,8,0.15,0.4,3.6,343,65.21000000000001,23.3,819,53.0112,41.7621,N/A
2019,4,16,12,30,454,206,658,206,807,1005,3,16.400000000000002,7.890000000000001,8,0.15,0.4,3.7,340,66.39,23,819,40.6631,32.0325,N/A
2019,4,16,13,0,455,86,538,206,796,976,3,16.8,14.790000000000001,0,0.15,0.4,3.7,336,69.88,22.6,818,33.1386,26.1000,N/A
2019,4,16,13,30,446,161,595,202,782,927,3,16.8,22.03,0,0.15,0.4,3.8000000000000003,336,71.16,22.3,818,36.4358,28.6869,N/A
2019,4,16,14,0,392,64,448,197,761,860,3,17.2,29.36,0,0.15,0.4,3.9000000000000004,337,74.84,21.900000000000002,818,27.1913,21.3968,N/A
2019,4,16,14,30,274,572,732,190,732,777,0,17.2,36.72,0,0.15,0.4,3.9000000000000004,340,77.06,21.400000000000002,817,43.8691,34.4923,N/A
2019,4,16,15,0,343,249,522,184,689,679,7,17.6,44.09,0,0.15,0.4,4,344,81.14,21,817,30.7357,24.1368,N/A
2019,4,16,15,30,118,5,121,173,636,569,6,17.6,51.47,0,0.15,0.4,4,349,83.16,20.6,817,6.9513,5.4487,N/A
2019,4,16,16,0,27,0,27,160,561,450,6,18.1,58.85,0,0.15,0.4,4.1000000000000005,355,87.76,20.200000000000003,817,1.4983,1.1710,N/A
2019,4,16,16,30,25,0,25,135,478,328,6,18.1,66.22,0,0.15,0.30000000000000004,4.2,179,89.95,19.8,817,1.3212,1.0273,N/A
2019,4,16,17,0,74,70,94,104,368,208,6,18.5,73.57000000000001,33,0.15,0.30000000000000004,4.2,3,94.57000000000001,19.400000000000002,817,4.6564,3.5872,N/A
2019,4,16,17,30,58,60,67,62,213,96,6,18.5,80.9,100,0.15,0.30000000000000004,4.2,10,96.95,19,817,0.0000,0.0000,N/A
2019,4,16,18,0,12,8,12,15,43,16,7,18.5,88.09,67,0.15,0.2,4.2,18,99.7,18.5,817,0.0000,0.0000,N/A
2019,4,16,18,30,0,0,0,0,0,0,7,18.5,95.65,0,0.15,0.2,4.2,18,99.7,18.5,817,0.0000,0.0000,N/A
2019,4,16,19,0,0,0,0,0,0,0,7,18.2,102.96000000000001,0,0.15,0.2,4.2,21,100,18.2,818,0.0000,0.0000,N/A
2019,4,16,19,30,0,0,0,0,0,0,7,18,110.23,0,0.15,0.2,4.2,18,100,18,818,0.0000,0.0000,N/A
2019,4,16,20,0,0,0,0,0,0,0,7,17.900000000000002,117.46000000000001,0,0.15,0.2,4.1000000000000005,15,100,17.900000000000002,819,0.0000,0.0000,N/A
2019,4,16,20,30,0,0,0,0,0,0,7,17.8,124.62,0,0.15,0.2,4.1000000000000005,15,100,17.8,819,0.0000,0.0000,N/A
2019,4,16,21,0,0,0,0,0,0,0,7,17.7,131.69,0,0.15,0.2,4,14,100,17.7,819,0.0000,0.0000,N/A
2019,4,16,21,30,0,0,0,0,0,0,7,17.400000000000002,138.62,0,0.15,0.2,4,15,100,17.400000000000002,819,0.0000,0.0000,N/A
2019,4,16,22,0,0,0,0,0,0,0,7,17.2,145.33,0,0.15,0.2,3.9000000000000004,15,100,17.2,819,0.0000,0.0000,N/A
2019,4,16,22,30,0,0,0,0,0,0,7,17.1,151.66,0,0.15,0.30000000000000004,3.9000000000000004,17,100,17.1,819,0.0000,0.0000,N/A
2019,4,16,23,0,0,0,0,0,0,0,6,17,157.28,0,0.15,0.30000000000000004,3.8000000000000003,19,100,17,819,0.0000,0.0000,N/A
2019,4,16,23,30,0,0,0,0,0,0,6,17,161.54,0,0.15,0.4,3.8000000000000003,20,100,17,819,0.0000,0.0000,N/A
2019,4,17,0,0,0,0,0,0,0,0,7,17,163.36,0,0.15,0.4,3.7,20,100,17,819,0.0000,0.0000,N/A
2019,4,17,0,30,0,0,0,0,0,0,7,17,161.98,0,0.15,0.5,3.7,22,100,17,819,0.0000,0.0000,N/A
2019,4,17,1,0,0,0,0,0,0,0,7,16.8,158,0,0.15,0.5,3.6,23,99.19,16.900000000000002,818,0.0000,0.0000,N/A
2019,4,17,1,30,0,0,0,0,0,0,7,16.8,152.53,0,0.15,0.5,3.6,28,99.82000000000001,16.8,818,0.0000,0.0000,N/A
2019,4,17,2,0,0,0,0,0,0,0,7,16.5,146.28,0,0.15,0.5,3.5,34,98.9,16.7,818,0.0000,0.0000,N/A
2019,4,17,2,30,0,0,0,0,0,0,7,16.5,139.61,0,0.15,0.4,3.5,51,100,16.5,818,0.0000,0.0000,N/A
2019,4,17,3,0,0,0,0,0,0,0,7,16.3,132.71,0,0.15,0.4,3.5,68,100,16.3,818,0.0000,0.0000,N/A
2019,4,17,3,30,0,0,0,0,0,0,7,16.1,125.65,0,0.15,0.4,3.4000000000000004,85,100,16.1,818,0.0000,0.0000,N/A
2019,4,17,4,0,0,0,0,0,0,0,7,15.9,118.5,0,0.15,0.30000000000000004,3.4000000000000004,101,100,15.9,818,0.0000,0.0000,N/A
2019,4,17,4,30,0,0,0,0,0,0,7,15.8,111.29,0,0.15,0.30000000000000004,3.4000000000000004,110,100,15.8,818,0.0000,0.0000,N/A
2019,4,17,5,0,0,0,0,0,0,0,7,15.600000000000001,104.02,0,0.15,0.30000000000000004,3.4000000000000004,119,100,15.600000000000001,818,0.0000,0.0000,N/A
2019,4,17,5,30,0,0,0,0,0,0,7,15.8,96.72,0,0.15,0.30000000000000004,3.4000000000000004,123,100,15.8,819,0.0000,0.0000,N/A
2019,4,17,6,0,3,0,3,8,26,8,7,15.9,89.08,33,0.15,0.30000000000000004,3.3000000000000003,128,99.07000000000001,16,819,0.0000,0.0000,N/A
2019,4,17,6,30,14,0,14,53,226,85,7,15.9,81.97,100,0.15,0.4,3.3000000000000003,129,95.98,16.5,819,0.0000,0.0000,N/A
2019,4,17,7,0,20,0,20,90,402,196,7,16,74.66,33,0.15,0.5,3.3000000000000003,129,93.43,17.1,820,0.9809,0.7543,N/A
2019,4,17,7,30,56,0,56,116,529,320,7,16,67.31,0,0.15,0.5,3.3000000000000003,129,90.54,17.6,820,2.9337,2.2787,N/A
2019,4,17,8,0,182,51,208,135,616,444,7,16,59.94,0,0.15,0.6000000000000001,3.3000000000000003,128,87.27,18.2,820,11.4713,8.9598,N/A
